"Sinja Gorica Avt.";2316;"DC105715-966A-4779-B00A-2D9F0214871E";"14,3078099463963";"45,977395830336"
"Vrhnika vrt.";2317;"A894D785-F226-4E17-B537-AD176CE3BBBC";"14,3038473838452";"45,973826694708"
"Vrhnika";2318;"4198CB26-BF2A-438C-9CCA-E1E7C8ECC456";"14,2980457358241";"45,9657112722413"
"Vrhnika samop.";2319;"5AA4F79F-B7FC-4FBA-9FC5-A3FFA3CFE475";"14,2942703388542";"45,9627592936524"
"Litostrojska";232;"E5B5A373-C787-4D48-BD5C-5D63B040A8AC";"14,4889551547064";"46,0769658743919"
"Vrhnika Voljčeva";2320;"7AD715CA-2CF3-4973-A1DD-2560D06A0B24";"14,2909404753834";"45,962846710908"
"Plešivica/Logu spomenik";2321;"BEBFED51-CC91-480F-847B-E1BC530B7F45";"14,3802571316902";"46,0027387824018"
"Plešivica/Logu grad";2322;"94D7AA31-C6D9-48AA-96BB-739484C4A0C6";"14,3855141489791";"46,000211719457"
"Bevke";2323;"59C6F08B-0306-4714-9209-74ECC574ABF0";"14,3537169029642";"45,9811190474222"
"Bl.Brezovica";2324;"4E068555-F4DB-4EB1-B642-E49005C2868E";"14,3362575948633";"45,9732811683255"
"Vrhnika Jazon";2325;"4FE32873-F0F8-4704-8C89-C1034A5AE563";"14,2979879379272";"45,9670753479004"
"St.Vrhnika K";2326;"BB1B7EEF-5CC2-419B-8E0A-535C32165FEE";"14,2915338781945";"45,9740166627708"
"Ligojna K";2327;"02C06D61-CB9B-47A4-9873-5F754424AC09";"14,2877100281549";"45,9847603155446"
"V.Ligojna";2328;"8D03EFD0-64F6-422F-AE28-AC6A72FF6643";"14,2972423693584";"45,9941078757871"
"Podlipa Stope";2329;"EB1A2A26-C049-4BD1-99C7-F707D8D6DDDC";"14,2689533319725";"45,987569462051"
"Litostrojska";233;"F00B0FF0-5775-4BAF-9416-85AEEA3DD73B";"14,4892082887912";"46,0767540512211"
"Podlipa hrast";2330;"235C83BC-B197-4164-8B2D-16BFE9B52F52";"14,2625932267851";"45,9897421601614"
"Podlipa Podlogar";2331;"177AD35B-C005-49BA-8003-19F51D628208";"14,2498228105852";"45,993870217255"
"Podlipa pri tran.";2332;"9B339984-6503-42D5-8B99-AFABE96D72FD";"14,2396788733698";"45,9969705642104"
"Podlipa Vičič";2333;"F8D996C0-14EB-48AE-BAA8-09389D55F809";"14,2287051366259";"46,001639034477"
"Podlipa";2334;"8102B9E5-9726-4F3E-92E5-C47805559ABC";"14,2231742810355";"46,0056866477429"
"Podlipa Kovtrov z.";2335;"74689CC7-9D20-493F-AD7B-0F4E82FD89D0";"14,2176269222695";"46,0099318285939"
"Podlipa Županov z.";2336;"A0756382-DB9B-4FE2-98D1-A717010F9B98";"14,2250688035083";"46,0077959548486"
"Podlipa Zukancov z.";2337;"9C5F3A92-50D5-477C-9D4D-F8FA4E4E8622";"14,2159054576407";"46,0147968376715"
"Smrečje/Vrhniko Samija";2338;"6706A3F7-9F95-48D2-AA1A-576FC078E792";"14,2141853942917";"46,0186270868897"
"Smrečje/Vrhniko pri Mihu";2339;"5200662D-5CF3-4070-80E1-60989275D5C7";"14,1943727112411";"46,0195781956885"
"Ježica";234;"05E21168-F6B6-44EA-9217-3C29EF6884C7";"14,5169071813271";"46,0973015428398"
"Smrečje/Vrh.pri Kapelici";2340;"2B177994-DFC5-4ADD-8820-BCA19F39C2FA";"14,1921825408936";"46,0153427124023"
"Smrečje/Vrhniko";2341;"27430255-B162-4758-9CCF-C748F31CC206";"14,1943465669262";"46,0133605727935"
"Verd K";2342;"C50D4823-1293-422C-9BED-B459EFE44BC8";"14,302950290072";"45,9583719976202"
"Podgora/Verdu";2343;"B968CB39-DE77-46BE-A53F-7FA9FBD94C34";"14,3198194037191";"45,9582979078551"
"Bistra";2344;"5E636977-EF44-40C5-A50A-50C57E728DFF";"14,3328673089464";"45,946029579653"
"Dol pri Borovnici Pivk";2345;"4AE8D6EC-B9B9-4CF2-AA88-93D63AB9B1A9";"14,3481627442556";"45,930186893553"
"Dol pri Borovnici Majer";2346;"535E4A92-43DE-4366-BA22-E05F730E5300";"14,3548170614815";"45,928451965857"
"Borovnica K";2347;"1D38FAF8-98F1-4A56-A260-87C1F4B1D2E3";"14,3623746066383";"45,9215434016647"
"Borovnica Merc.";2348;"61C296E4-F02B-495E-885D-D890B3D324C6";"14,364207631697";"45,9190791671042"
"Borovnica most";2349;"BA4A8DF6-9469-4E7D-B243-E9AC10FCDB01";"14,3639840546857";"45,9251245005372"
"Trnovo";235;"1BD88B52-7FC3-48D4-AF94-A47A248401D8";"14,509281380943";"46,0409531476367"
"Breg pri Borovnici";2350;"F7874063-F2F6-44E0-9C3A-0C3EAE443D8D";"14,3626897558495";"45,9334628323937"
"Vrhnika hrib";2351;"98546249-569A-412E-B8F3-9B71050DA578";"14,2870647643332";"45,9612255494178"
"Zaplana ";2352;"252B7D8F-2693-49B2-8727-8E9096B93D51";"14,2468531211015";"45,9447586783834"
"Logatec Krpan";2353;"16B7301A-753A-4905-BF07-511DC4907A1E";"14,2271480880336";"45,9180162344373"
"Blekova vas";2354;"F08FB56C-F00D-4490-A0E4-6A0E91794C49";"14,213898680705";"45,915492146486"
"Logatec";2355;"9612F9DB-742A-474F-95A4-1B6ADD37A381";"14,2057392168934";"45,9118232026995"
"Kalce/Logatcu";2356;"69E3608C-DF53-4552-9B18-5ABE3B414B2B";"14,196443934781";"45,8966958596299"
"Grčarevec";2357;"74921D6A-4EBE-4C4F-AB37-FE6CAFFB64D5";"14,2123250961304";"45,8741188049316"
"Veliki štradon";236;"574F7F53-E34F-4237-A3C4-B75641FC43C7";"14,5055322633425";"46,0378636579932"
"Veliki štradon";237;"DE5DEEDB-F470-4FF1-BE78-1DAAD1FB0B41";"14,5047099987106";"46,0374530185592"
"Pot na Rakovo jelšo";238;"95DD13CD-2F08-4301-B7EB-A1EF2C1A2866";"14,5019511368623";"46,0334289421751"
"Pot na Rakovo jelšo";239;"1223D43D-AFEB-4292-8CAD-4561837D5BCA";"14,5014376009105";"46,0328981940404"
"Murgle";240;"4EC626AC-5419-48E1-867E-84E8918EF04C";"14,4997611723307";"46,0372877455475"
"Ljubljana Kozarje GD";2401;"B759B6E7-BBBB-4424-8284-1B2DFF1CE835";"14,4429035558656";"46,0369097017593"
"Ljubljana Kozarje gmajna";2402;"F866B14A-705C-4724-B236-4817A77D8165";"14,4430628212013";"46,0448734284217"
"Razori Rogovilc";2403;"EDD73452-471C-4361-9CCD-D85F1FC55F99";"14,4356309679203";"46,0489040470686"
"Razori K";2404;"844E681E-31B7-4BAC-8D5B-669921097642";"14,4244355157599";"46,0506209459559"
"Dobrova";2405;"B8CB1C2B-534F-462F-A4FF-CD15A6907D20";"14,4175389243951";"46,0542414267461"
"Dobrova graben";2406;"125FB1AC-EA47-4149-BA9E-50F502C4DFAF";"14,4064134744654";"46,0471324474669"
"Dobrova vodomet";2407;"C27FA4C5-9992-47BB-BC87-1D5A198D85E7";"14,3930082992372";"46,0422934924937"
"Dobrova Maček";2408;"CD734C45-94DD-447A-9C92-48DFB4DCEBF5";"14,3812398038521";"46,0409349149418"
"Dobrova Skodlar";2409;"D20DC099-156B-437A-9EB5-E1A23F7DA854";"14,3704067360499";"46,0380281638128"
"Murgle";241;"07467868-BBAB-479B-A06C-1CE5FDB24A3B";"14,4999838811257";"46,0384535917753"
"Brezje pri Dobrovi And.";2410;"C3D24E32-FC09-4703-8984-8C29631F2C18";"14,35707553637";"46,0328389789432"
"Brezje pri Dobrovi";2411;"BD35F1EE-57DF-4F48-AAA2-6BF4A1CD0788";"14,3471951942565";"46,0276949317309"
"Podolnica";2412;"42FEA963-154C-4B35-AC44-CC8A40AA9B3A";"14,3280834756671";"46,0245432609343"
"Zaklanec/Horjulu";2413;"C221CD9A-BCC9-490E-851F-0B15CAC9843D";"14,3161423895367";"46,0240002529476"
"Horjul";2414;"BA455AEB-04DD-45F9-B4A7-C54DD78416E2";"14,2971086245063";"46,0225849236375"
"Ljubgojna";2415;"4C9D33EF-6D4E-438B-8392-F976838B99B7";"14,2874935543676";"46,0210004304403"
"Žažar";2416;"14723FFB-E0E1-4B25-A2F2-9B4E4700FEA3";"14,2761368908614";"46,0188102888199"
"Vrzdenec";2417;"F95B1D74-EB2A-4A00-8A28-7A2D5183D2F2";"14,2688335679017";"46,0192857883283"
"Šentjošt";2418;"6819BF94-6D4A-455D-BE38-6D228CE7AEEF";"14,2238357822172";"46,0313796665531"
"Podsmreka pri Gorjancu";2419;"7783CBAE-6162-4EE4-9FD7-0BDE4DE41C29";"14,4335171896364";"46,0287073056665"
"Ziherlova";242;"9DBE9A63-CB31-47C5-A7A1-E48057507B0C";"14,4996355985021";"46,0405037688203"
"Podsmreka Rotar";2420;"46B34AAC-9851-4492-9985-00609B40A80F";"14,4307154505887";"46,0355181879886"
"Podsmreka GD";2421;"6EA8EFA0-E9A9-4320-84D1-35D7A0096759";"14,4288403864364";"46,0394678493306"
"Komanija";2422;"F34464F8-0816-4FFB-AE07-9EF95757744A";"14,4288125898328";"46,0440610298575"
"Draževnik";2423;"091D492D-64D8-405F-B9C6-06D3D41B297B";"14,4271851775652";"46,0471346179784"
"Šuica";2424;"4CE759E4-F0EC-439B-8284-F1E356114701";"14,4125242295454";"46,0631437739374"
"Gaberje pri Dobrovi";2425;"63E78240-D15B-44E4-B41C-9E32E11934C2";"14,4088971129975";"46,0681458225611"
"Gaberje pri Dob.Brvičar";2426;"929D2035-B879-4E28-8A3D-68522BF54AE3";"14,3999060001119";"46,072989339144"
"Hruševo";2427;"C69074F2-C43F-4EFF-9FC1-16D70F690519";"14,3922648789113";"46,0748340984667"
"Žirovnik";2428;"37AF9E47-3EC2-41BE-BFA0-86A5F961E77C";"14,3844627017466";"46,0765830067944"
"Hrastenice";2429;"63712DFB-0E66-4C8B-86C7-74ADDD31B35B";"14,3766417075191";"46,0730541661554"
"Ziherlova";243;"77D5F4C2-91EB-43B5-9CC2-B713E3854538";"14,5001231726554";"46,0418212314252"
"Log pri Polh.G.";2430;"4C850E8F-1C2F-4456-AE8C-A775F5F7708B";"14,3631954136369";"46,0731737149859"
"Belica";2431;"8BED3151-6B2B-487E-9878-6CBD9D27A972";"14,3519477268073";"46,0687828155057"
"Dvor pri Polh.G.";2432;"C6231E02-9F7C-4147-8660-EE6CF07615D3";"14,3452057567929";"46,063354908249"
"D.vas pri Polh.G.";2433;"31CAB282-196B-4ED0-BAAF-3575A7EB03F4";"14,3421520310465";"46,060359198198"
"Sr.vas pri Polh.G.";2434;"AFED4376-30BC-483C-B91E-2DF52C5894E6";"14,3238247962205";"46,0608733867268"
"Polhov Gradec";2435;"0E4033BB-0320-4E73-A207-76C1DDB8B7EB";"14,3157106860331";"46,0653690484651"
"Briše pri Polh.G.";2436;"8A75BD62-7BAC-4176-8EF9-62932729ADD8";"14,3023418969318";"46,0568846318883"
"Briše pri Polh.G.Koroš.";2437;"ED7417A6-7A08-4E7F-9BF0-D4A8736355E2";"14,2972972722155";"46,0464929845391"
"Briše pri Polh.G.M.Voda";2438;"C46C3D83-E692-4F6C-92E9-D32C50751262";"14,2780140456593";"46,0478082506124"
"Butajnova Setnik";2439;"6AA0B907-2BD4-490F-A116-A715EE223D53";"14,2690191265389";"46,0449574426546"
"Kolezija";244;"D3B11E8F-A83F-4796-9143-E1B93BD2F867";"14,498420053891";"46,0423986411265"
"Butajnova Čamernik";2440;"CBB709C4-368A-4C9B-BB80-C650AAF8975D";"14,2587595490223";"46,0425431368368"
"Butajnova";2441;"9FBED477-7A4F-4316-9067-974616A15D84";"14,2360241106202";"46,0332521331679"
"Kurja vas/Šentjoštu";2442;"625C95A9-1B30-4AA8-94C4-48263FB45BE1";"14,222144505385";"46,0386923322161"
"Suhi Dol/Planino";2443;"0FB2A551-12CD-42DD-8A08-96B747C1DC52";"14,2076202242858";"46,0456559927157"
"Polh.G.Mačkov graben";2444;"36416CB2-1E74-45D6-8C9A-DDAF2E1C55A1";"14,3111877823043";"46,0746500237752"
"Polh.G.Petačev graben";2445;"C1D1309D-29A6-436F-B58C-30F3DA33B487";"14,299771135051";"46,0798579561135"
"Smolnik žaga";2446;"041D150E-8AF4-4E81-8093-AC3C4CB3870F";"14,2891646496561";"46,0716183035865"
"Smolnik Zalog";2447;"06AC7C32-770C-4ECA-91E9-3FFF8514C464";"14,2776554070117";"46,0664446673918"
"Smolnik Setnik";2448;"CEDD74E4-24BD-4054-9EBE-BDE01EFD4626";"14,2727343825428";"46,0691083402244"
"Smolnik Praprotnik";2449;"3656069E-5FFA-4892-B660-1717DF12D471";"14,2753283546949";"46,076867248467"
"Kolezija";245;"439953B0-7E0C-4E8E-81CF-B4838A7097CF";"14,4987076518313";"46,0424772272974"
"Smolnik nad Hribom";2450;"64A1CB81-D8DB-46E1-8678-49C67D1FF728";"14,2742249467411";"46,0831406156517"
"Črni Vrh nad Vrhovci";2451;"7B62C367-4248-4E54-850C-BB6D1D534748";"14,270863821388";"46,0850537698876"
"Črni Vrh";2452;"D34C4520-6759-41B0-9F3E-304CFF3ED6BC";"14,2541632067694";"46,0884733596022"
"Podreber/Polh.G.";2453;"C3FCD5EB-961C-4B7C-8A32-5E1955F834EF";"14,3270959854126";"46,0599212646484"
"Mirje";246;"99776D9C-C153-46E8-BA8F-09BC180EB560";"14,500669119305";"46,0456223330086"
"Mirje";247;"147141B4-6C0D-4F2B-A6D4-BABAD669EB96";"14,5007129425827";"46,0446703595961"
"Poliklinika";248;"11CDB85B-6C8D-4122-874F-E1710F12A32B";"14,5190345536217";"46,0535822010773"
"Poliklinika";249;"6B365794-3AFD-4D67-BB1E-C4CB3B3E1525";"14,5195247598878";"46,0538088922616"
"Ob sotočju";250;"91E5C929-95E5-4080-883C-60C386845741";"14,5398492793268";"46,0538213183786"
"Ljubljana Šiška";2501;"916F72AC-01C7-4844-9252-1F3000CD548F";"14,4875529642881";"46,0719613203918"
"Ljubljana Šentvid";2502;"BED02058-30E3-4D61-B6B4-06A8BFDD42D9";"14,4658940169769";"46,0960436232221"
"Medno";2503;"7A5EB45B-6AD9-4C32-A42F-617085BB301B";"14,4369253287858";"46,1245623600325"
"Medvode";2504;"E24732F8-4E95-4E31-A37A-590207350D11";"14,4141751427578";"46,1382146547306"
"Medvode na klancu";2505;"D64E4161-CBBE-4B12-B9BA-875A8C3834D7";"14,4102181996789";"46,1469939567826"
"Zbiljski Gaj";2506;"EF792042-A3D8-4576-9931-47541F080BB2";"14,4110577202667";"46,1508267156282"
"Zbilje K";2507;"05E1E3F0-0A30-4723-854A-82F6B748A962";"14,4121606782727";"46,1576007520077"
"Zbilje jezero";2508;"72D8099D-2F32-4C62-947F-4CAB038AC06B";"14,4179294617285";"46,1584646941577"
"Smlednik";2509;"7F46CC0D-8978-47A9-83C9-40C13DB0F5D8";"14,4337118949675";"46,1686853808054"
"Kodeljevo";251;"905DE93D-9A2D-445B-B800-70E937130182";"14,5391744150322";"46,0521922899648"
"Hraše";2510;"D734721A-D7A9-4197-B95C-7D1B5F841803";"14,4475963251224";"46,1743435211323"
"Ljubljana Tabor";2511;"9A105924-1F15-445D-9F8C-FA3506742EAD";"14,4618119908485";"46,1088820994393"
"Ljubljana Tacen";2512;"7C7A5EAB-D573-49D9-953E-785A5CE8F480";"14,4616326896798";"46,1180287899876"
"Ljubljana Vikrče";2513;"629F2216-34D4-43F2-B8CE-FC81F0572E29";"14,4443808288149";"46,1288680566725"
"Sp.Pirniče";2514;"0782F105-9C37-4C9F-86D0-3F7FF01A98E2";"14,4390941251243";"46,1340204125754"
"Zg.Pirniče KS";2515;"79DB9790-A9FF-4C4B-97A5-6A64618C7842";"14,4337024617941";"46,1373140105712"
"Zg.Pirniče Mihovec";2516;"8FA82C4E-5131-449A-BA6E-7D8E5F3B2D43";"14,4276422007254";"46,1407389809184"
"Zavrh/Šmarno g.tran.";2517;"793ADDEA-16F3-4348-86B2-186C45E63CCD";"14,4440498939159";"46,1360599888889"
"Zavrh/Šmarno g.gmajna";2518;"D554B24F-5B3B-46A2-B69E-E1EB82BFDC80";"14,4468371197288";"46,1401403496994"
"Zavrh/Šmarno g.Kobiljar";2519;"C34EC78F-0629-4FCC-B69E-460C8C1C283E";"14,4493869560232";"46,1466578288218"
"Štepanjsko naselje";252;"3A4903C2-2293-41FC-B374-066864213396";"14,5482815175076";"46,0535481512069"
"Smlednik Hočevar";2520;"62B245F2-A2F2-4ABA-A747-E6E63D4A4E40";"14,4352985517168";"46,1635811286431"
"Šmartno pod Šmarno g.";2521;"30F58AA4-A8D3-4AFC-B35F-844E391C80F9";"14,4764844962957";"46,1243448321342"
"Povodje";2522;"EC93B94B-38FA-4580-88DC-F211C209BD5E";"14,4782363050432";"46,1417000704413"
"Skaručna";2523;"FA10CE77-6507-4B07-A532-ADBED3F4AE45";"14,4826674207053";"46,1523327088054"
"Polje obračališe";2524;"C53AA0C9-9E2D-462B-B589-762A8AB4E4C3";"14,490252494812";"46,1634712219238"
"Repnje K";2525;"58EAA257-6CD3-4144-A47A-44E3A4232EEE";"14,4866557325441";"46,1634220469449"
"Repnje Benk";2526;"78BD541E-5C03-46BB-AD35-AE81575C20F5";"14,4831786340266";"46,1668647475375"
"Repnje samostan";2527;"4A3C3E51-2291-4D62-B23A-58DF04747696";"14,4811099305459";"46,1714138609251"
"Repnje kapelica";2528;"078AA8CF-C5CF-44C4-9BC1-B60333CA6B69";"14,4842977735501";"46,1767682348766"
"Dobruša lipa";2529;"10E48C25-CE28-4714-9CD4-60B2D414AE1B";"14,4767070730574";"46,1816464839815"
"Kongresni trg";253;"309B1911-9C37-4BA5-9504-2F66C354FBD6";"14,5033277545753";"46,0500985819161"
"Zapoge";2530;"583A89AB-10B4-42B3-A378-FB733CFC8F52";"14,4667204307801";"46,1795985638531"
"Vodice/Lj.K";2531;"75445254-B934-4DA8-8B21-8BBD9E7BC261";"14,4901080370263";"46,1857736702297"
"Vodice/Lj.";2532;"C854CBB0-A593-4942-81D0-ED141639D296";"14,4911551182824";"46,1867185523833"
"Bukovica pri Vod.Plevec";2533;"CEE0AA81-1C97-4C68-81F7-7ABAAD33FD36";"14,506346572316";"46,1762803708295"
"Bukovica pri Vod.Anzel";2534;"78FCD133-DB69-4E53-ADD4-FCB62EFC30DC";"14,5088666209526";"46,1732590348748"
"Utik";2535;"5DEDBCA6-CB91-41C1-96DE-7AE53762C656";"14,5099543239271";"46,1710862951492"
"Selo pri Vodicah";2536;"4D722763-618A-4952-B6A2-4299E4F7FD61";"14,5166639111515";"46,1635388668066"
"Vesca/Vodicah";2537;"BC846B56-8B53-4325-AB7B-D61059ECDEAF";"14,5116167068481";"46,1607055664063"
"Polje pri Vodicah";2538;"BAC33873-A168-4732-A9D7-B78F44EF445F";"14,5036144256592";"46,1584281921387"
"Vojsko/Vodicah";2539;"760B7E0E-A8D8-4A9B-8BB5-CEB81A3DBA27";"14,4863133388594";"46,1493754121149"
"Kongresni trg";254;"D78E1369-E85A-4EF1-9AB5-81F6853AC837";"14,5043424617165";"46,0504582325668"
"Zaloška";255;"BEE91D9A-ED93-4FE3-9E0F-2CE5CAE28DDA";"14,5419185875166";"46,0557930676559"
"Pot na Fužine";256;"345706C4-7138-4421-9006-BC0EB510AE80";"14,5495750133502";"46,0562549828926"
"Brodarjev trg";257;"A6B89132-5A0B-4741-B444-71FD9BA0719F";"14,5530999343792";"46,0544323043463"
"Brodarjev trg";258;"B52B7071-7082-431E-85A5-9FB8E9FC5C63";"14,5534459082234";"46,0542080945127"
"Preglov trg";259;"E0EE1F1F-F08A-4D24-9E43-02D67AA65907";"14,5588679432511";"46,0546966918945"
"Preglov trg";260;"0B4C2F32-AB1C-4C39-91DC-C2CAF8ACFD09";"14,5586838234352";"46,0545282823353"
"Ljubljana Viadukt";2601;"C41A4D26-4544-4131-92C9-26961C844A68";"14,5207741826244";"46,0595126783332"
"Ljubljana stad.";2602;"CCFAAA9D-5C9D-408A-992D-723F2A04E66D";"14,5103210920839";"46,0694514361943"
"Ljubljana AMZS";2603;"C423FDAC-D281-4801-8D01-6820DED0FFBB";"14,5121755165475";"46,0776201874322"
"Ljubljana Ruski car";2604;"71035D8A-F9C3-4940-AD56-9CD7F411E326";"14,513931711838";"46,0904267483011"
"Ljubljana Črnuče";2605;"421FF9AB-B291-4BE3-91D3-6851036A23B9";"14,530544458291";"46,10245821196"
"Trzin ind.cona";2606;"58CF6047-1878-4315-BD0A-58F8609EF39B";"14,5511283723614";"46,1194604873652"
"Trzin Mlake";2607;"849B5DE5-1CC5-4DCF-B698-50645E2DCA2E";"14,5591305249285";"46,1292853302892"
"Trzin";2608;"3F217DDF-3ADA-45AD-9D9A-0F341EBAFAFE";"14,5643021137898";"46,1331920096154"
"Trzin vas";2609;"3E9FC636-DFAA-4A95-BA6E-5C0EAF906EB6";"14,5631075333837";"46,1386219792649"
"Rusjanov trg";261;"16400A38-10B5-478D-81B9-84E27F16A7AB";"14,5635381579658";"46,0547213197494"
"Loka pri Mengšu";2610;"882A4329-AD88-45B9-86CF-210E26657A80";"14,5669215265554";"46,1507695814305"
"Mengeš Petrol";2611;"5775A1C4-A784-450F-BD23-65A33029DFD6";"14,5691428695522";"46,1572921304181"
"Mengeš Lovec";2612;"D2E7CF26-D3E7-4892-AC50-A6F29C148AD7";"14,5713595841354";"46,164480425378"
"Mengeš Pavovec";2613;"067D8B80-3F4E-4A0E-9EE7-C13C5EA7F68D";"14,573142004178";"46,1684369601792"
"Topole/Mengšu";2614;"CB18E997-77CD-49D7-80AF-EB8D73D8E9BE";"14,561341983855";"46,1818347068524"
"Moste/Komendi";2615;"A58A8C60-4F0B-4EF0-B105-9C4F952F02EA";"14,54871678508";"46,1940313055022"
"Komenda vas";2616;"FDB96875-5129-4833-9E7B-F0D37A1E9554";"14,5391882951883";"46,2056136370025"
"Nasovče";2617;"E195251A-351D-4141-9100-88347347457B";"14,5159918000809";"46,210813151861"
"Lahovče";2618;"932633A2-1A38-4C06-BDA4-76D518DB77B0";"14,5047136976194";"46,2154706827368"
"Vopovlje";2619;"ABB4B99D-ACEC-44CE-AF6E-2019199614F2";"14,4915143389574";"46,2251616426554"
"Rusjanov trg";262;"926C7750-34A3-4EBF-81A2-AB48C91776A8";"14,56285010191";"46,0545252114319"
"Sp.Brnik";2620;"879C8FF3-6A37-44DF-BE8F-33CCD72D89BE";"14,4868443422407";"46,228991738153"
"Letališče Brnik";2621;"E15C70A2-CC73-4D3F-A299-72D6AB882E98";"14,4550339563198";"46,2311978784243"
"Dobrava/Črnučah";2622;"8B2B4DEB-549A-4473-AFE0-C6B45EFC1B53";"14,5456285476685";"46,1113471984863"
"Chengdujska";263;"207A5E7E-2B86-4EA2-A49F-7544E8188C7C";"14,5674585490773";"46,0548199178901"
"Studenec";264;"9C70BDF7-4C39-46A8-859B-9295BB65E35F";"14,576019820884";"46,0547196858719"
"Studenec";265;"15412053-F05E-4A78-AC72-DF6E3587F791";"14,5761047898288";"46,0544873028857"
"Polje";266;"6060A70E-A936-4B81-931E-1438AF9E1D80";"14,5825341543004";"46,0540736150412"
"Polje";267;"62867AE3-45C2-4251-94ED-13C6952B3C42";"14,5836685964137";"46,0548817920223"
"Polje-kolodvor";268;"A13FC646-88E5-44D5-ACB1-348886A4F85C";"14,5834810774499";"46,0571865764195"
"Polje-kolodvor";269;"FF4089DB-3D82-4CA4-862A-0C453065E403";"14,5837636256577";"46,0574802116673"
"Novo Polje";270;"08C3EE94-4BC6-4533-A46B-B49616CA0D01";"14,5825996585414";"46,0652393467374"
"Ljubljana Poliklinika";2701;"52912144-6530-418B-ACBA-E1FAEA26CF1C";"14,5192325126579";"46,0537421498217"
"Ljubljana Vevče Papirnica";2702;"545238D7-5ADB-4A4B-9D3D-BEAAF22783F3";"14,5927820205688";"46,0497741699219"
"Ljubljana Zalog Mesna in.";2703;"D65116C2-0B91-4F3B-8D84-4726BCFC40AF";"14,6047159635074";"46,0691359644736"
"Ljubljana Zalog ZD";2704;"FB9B68E0-DED9-4708-8654-24D06F58D16D";"14,6136794623059";"46,0609426176162"
"Ljubljana Zalog Petrol";2705;"CCD97D21-0191-4724-83E3-C700F09FCC0B";"14,6015535880804";"46,0567442772851"
"Ljubljana Zadvor";2706;"50A1E56E-BF5B-4CE1-95E3-96C84F854DA2";"14,5977582931519";"46,040355682373"
"Ljubljana Sostro";2707;"64B5C1D5-42BA-4F9F-9F21-CF32BA35A3FB";"14,6081876754761";"46,0374908447266"
"Javor/K";2708;"45D31D9C-49DA-454D-A0A6-4D62F84635D7";"14,6400585211317";"46,0400682354531"
"Besnica/Lj.";2709;"E2508398-44AA-4893-B93F-4899569122E6";"14,6507064390059";"46,0366954715705"
"Novo Polje";271;"3CE3190D-2255-42A9-A801-587625D3366B";"14,5830247871717";"46,0646594433519"
"Besnica/Lj. Š";2710;"04F3C847-F365-46F5-B710-282726C540AD";"14,657994257503";"46,0354262217196"
"Blaževo";2711;"092D52E8-3D87-4916-9BB0-A9EE7D9E5ADE";"14,6686676937639";"46,0317729296522"
"Besnica/Lj. - ambulanta";2712;"9E00817D-F3BA-474D-BE53-F38DA10F86C2";"14,6881659671009";"46,0332311048405"
"Besnica/Lj. - kamnolom";2713;"7D3A8B7D-6871-4E3C-8A66-64D37AF7025E";"14,7018329197123";"46,0261321759441"
"Šemnikar";2714;"9F9E3FEA-21AC-42A3-A711-70AEF82D4ED3";"14,7102713996223";"46,0204266989799"
"Trebeljevo";2715;"3255689B-6619-4BE5-8A97-C7DA9CD4CEAF";"14,7384021365971";"46,0133723877792"
"Prežganje Š K";2716;"08EA0C57-6552-426E-B7E7-B3C8F3AC127B";"14,7411342516146";"46,0201628390499"
"Prežganje Š";2717;"37AADBB2-258B-4F28-81C4-F45FFB8BA8C6";"14,7304569432698";"46,0233955047183"
"Smrekarjevo";2718;"3654C2D6-7BF3-489A-A18E-4DE2EA98619D";"14,7263820127571";"46,0286405464754"
"Volavlje";2719;"6BBE7946-AAE3-4F8E-954C-705067AB026B";"14,7172184886709";"46,0321904788224"
"Zadobrova";272;"B28E1C1D-A96F-429D-AD54-AB3D80A2BB99";"14,5800537156683";"46,0708616026444"
"Lanišče tran.";2720;"B6042AAF-6240-42F0-825F-28A35021324A";"14,7096711514314";"46,0451958240326"
"Tuji Grm";2721;"8D66E857-FA92-4C01-BD03-E4752F1C92F0";"14,721019120071";"46,0510408867378"
"Ljubljana Ambrožev trg";2722;"895D22B7-225B-4314-8605-D1B96E03DFDD";"14,5170133740786";"46,0497574810631"
"Ljubljana Jakčeva";2723;"AD4ECDCD-A54C-4C6C-AECE-A1F630BF64BC";"14,5452673417369";"46,0478755365411"
"Ljubljana Hrušica";2724;"B2D8E96B-D714-4B68-81C3-15257781E147";"14,5595788486039";"46,0455522634171"
"Ljubljana Bizovik";2725;"16C6581D-F5CF-4460-8400-8E3502DC82C7";"14,5709099274302";"46,0375531570573"
"Ljubljana Dobrunje";2726;"3AC58C51-5346-4D20-9222-FB351E306A70";"14,5824199899494";"46,0383703107647"
"Ljubljana Dobrunje/Urhom";2727;"73CE3911-8D35-4091-8D71-BE4D582CE736";"14,5891128039599";"46,038279042769"
"Sadinja vas";2728;"658E4E05-9E81-4ED4-B8C1-E619DF342FDA";"14,612207566341";"46,0217472777609"
"Podlipoglav";2729;"3A623828-9E13-4F04-A5ED-A8256D3AE497";"14,6232744509884";"46,0171693937782"
"Bežigrad";273;"D5DC52FC-0B9A-436F-8029-A6210C73D348";"14,5130453909083";"46,0630976813365"
"Javor/Sostrem K";2730;"7C1FBB60-89D2-4C89-8877-02B9908530E2";"14,6529238030005";"46,0125472843239"
