11;"Zalog-Ježica";722;0;"Zalog";292
11;"Zalog-Ježica";722;1;"Saturnus";291
11;"Zalog-Ježica";722;2;"Zeleni gaj";289
11;"Zalog-Ježica";722;3;"Zadružni dom";287
11;"Zalog-Ježica";722;4;"Silos";285
11;"Zalog-Ježica";722;5;"Petrol";283
11;"Zalog-Ježica";722;6;"Cesta na Vevče";281
11;"Zalog-Ježica";722;7;"Polje";266
11;"Zalog-Ježica";722;8;"Studenec";264
11;"Zalog-Ježica";722;9;"Chengdujska";279
11;"Zalog-Ježica";722;10;"Osenjakova";277
11;"Zalog-Ježica";722;11;"Archinetova";275
11;"Zalog-Ježica";722;12;"Pot na Fužine";256
11;"Zalog-Ježica";722;13;"Zaloška";73
11;"Zalog-Ježica";722;14;"Tržnica Moste";71
11;"Zalog-Ježica";722;15;"Bolnica";69
11;"Zalog-Ježica";722;16;"Klinični center";67
11;"Zalog-Ježica";722;17;"Poljanska";65
11;"Zalog-Ježica";722;18;"Krekov trg";63
11;"Zalog-Ježica";722;18;"Pošta";27
11;"Zalog-Ježica";722;18;"Magistrat";61
11;"Zalog-Ježica";722;18;"RTV";127
11;"Zalog-Ježica";722;18;"Zmajski most";495
11;"Zalog-Ježica";722;19;"Bavarski dvor";59
11;"Zalog-Ježica";722;19;"Magistrat";61
11;"Zalog-Ježica";722;19;"RTV";127
11;"Zalog-Ježica";722;20;"Razstavišče";173
11;"Zalog-Ježica";722;20;"Bavarski dvor";59
11;"Zalog-Ježica";722;20;"Pošta";27
11;"Zalog-Ježica";722;21;"Razstavišče";173
11;"Zalog-Ježica";722;21;"Astra";171
11;"Zalog-Ježica";722;21;"Bavarski dvor";59
11;"Zalog-Ježica";722;22;"Stadion";169
11;"Zalog-Ježica";722;22;"Razstavišče";173
11;"Zalog-Ježica";722;22;"Astra";171
11;"Zalog-Ježica";722;23;"Astra";171
11;"Zalog-Ježica";722;23;"Stadion";169
11;"Zalog-Ježica";722;23;"Mercator";167
11;"Zalog-Ježica";722;24;"Mercator";167
11;"Zalog-Ježica";722;24;"Stadion";169
11;"Zalog-Ježica";722;24;"AMZS";165
11;"Zalog-Ježica";722;25;"Mercator";167
11;"Zalog-Ježica";722;25;"Smelt";163
11;"Zalog-Ježica";722;25;"AMZS";165
11;"Zalog-Ježica";722;26;"Stožice";160
11;"Zalog-Ježica";722;26;"Smelt";163
11;"Zalog-Ježica";722;26;"RTV";127
11;"Zalog-Ježica";722;26;"AMZS";165
11;"Zalog-Ježica";722;27;"Stožice";160
11;"Zalog-Ježica";722;27;"Ruski car";158
11;"Zalog-Ježica";722;27;"Smelt";163
11;"Zalog-Ježica";722;28;"Stožice";160
11;"Zalog-Ježica";722;28;"Ježica";234
11;"Zalog-Ježica";722;28;"Ruski car";158
11;"Zalog-Ježica";722;29;"Ruski car";158
11;"Zalog-Ježica";722;29;"Ježica";234
11;"Zalog-Ježica";722;30;"Ježica";234
13;"Bežigrad-Sostro";724;0;"Bežigrad";198
13;"Bežigrad-Sostro";724;0;"Železna cesta";486
13;"Bežigrad-Sostro";724;1;"Razstavišče";172
13;"Bežigrad-Sostro";724;1;"Bežigrad";198
13;"Bežigrad-Sostro";724;2;"Razstavišče";172
13;"Bežigrad-Sostro";724;2;"Bavarski dvor";58
13;"Bežigrad-Sostro";724;3;"Konzorcij";26
13;"Bežigrad-Sostro";724;3;"Bavarski dvor";58
13;"Bežigrad-Sostro";724;4;"Ajdovščina";492
13;"Bežigrad-Sostro";724;4;"Drama";28
13;"Bežigrad-Sostro";724;4;"Konzorcij";26
13;"Bežigrad-Sostro";724;5;"Drama";28
13;"Bežigrad-Sostro";724;5;"Križanke";95
13;"Bežigrad-Sostro";724;5;"Konzorcij";26
13;"Bežigrad-Sostro";724;6;"Drama";28
13;"Bežigrad-Sostro";724;6;"Križanke";95
13;"Bežigrad-Sostro";724;6;"Gornji trg";97
13;"Bežigrad-Sostro";724;7;"Križanke";95
13;"Bežigrad-Sostro";724;7;"Gornji trg";97
13;"Bežigrad-Sostro";724;7;"Privoz";99
13;"Bežigrad-Sostro";724;8;"Gornji trg";97
13;"Bežigrad-Sostro";724;8;"Privoz";99
13;"Bežigrad-Sostro";724;8;"Roška";465
13;"Bežigrad-Sostro";724;9;"Gornje Poljane";136
13;"Bežigrad-Sostro";724;9;"Privoz";99
13;"Bežigrad-Sostro";724;9;"Roška";465
13;"Bežigrad-Sostro";724;10;"Streliška";499
13;"Bežigrad-Sostro";724;10;"Gornje Poljane";136
13;"Bežigrad-Sostro";724;10;"Pod Golovcem";306
13;"Bežigrad-Sostro";724;10;"Roška";465
13;"Bežigrad-Sostro";724;11;"Roška";465
13;"Bežigrad-Sostro";724;11;"Pod Golovcem";306
13;"Bežigrad-Sostro";724;11;"Štepanja vas";144
13;"Bežigrad-Sostro";724;11;"Gornje Poljane";136
13;"Bežigrad-Sostro";724;12;"Pod Golovcem";306
13;"Bežigrad-Sostro";724;12;"Emona";146
13;"Bežigrad-Sostro";724;12;"Gornje Poljane";136
13;"Bežigrad-Sostro";724;12;"Štepanja vas";144
13;"Bežigrad-Sostro";724;13;"Pod Golovcem";306
13;"Bežigrad-Sostro";724;13;"Štepanja vas";144
13;"Bežigrad-Sostro";724;13;"Emona";146
13;"Bežigrad-Sostro";724;13;"Rast";309
13;"Bežigrad-Sostro";724;14;"Štepanja vas";144
13;"Bežigrad-Sostro";724;14;"Emona";146
13;"Bežigrad-Sostro";724;14;"Hrušica";311
13;"Bežigrad-Sostro";724;14;"Rast";309
13;"Bežigrad-Sostro";724;15;"Cesta v Bizovik";313
13;"Bežigrad-Sostro";724;15;"Emona";146
13;"Bežigrad-Sostro";724;15;"Rast";309
13;"Bežigrad-Sostro";724;15;"Hrušica";311
13;"Bežigrad-Sostro";724;16;"Cesta v Bizovik";313
13;"Bežigrad-Sostro";724;16;"Rast";309
13;"Bežigrad-Sostro";724;16;"Hrušica";311
13;"Bežigrad-Sostro";724;16;"Dobrunje";315
13;"Bežigrad-Sostro";724;17;"Pošta Dobrunje";317
13;"Bežigrad-Sostro";724;17;"Dobrunje";315
13;"Bežigrad-Sostro";724;17;"Hrušica";311
13;"Bežigrad-Sostro";724;17;"Cesta v Bizovik";313
13;"Bežigrad-Sostro";724;18;"KPL";319
13;"Bežigrad-Sostro";724;18;"Pošta Dobrunje";317
13;"Bežigrad-Sostro";724;18;"Cesta v Bizovik";313
13;"Bežigrad-Sostro";724;18;"Dobrunje";315
13;"Bežigrad-Sostro";724;19;"KPL";319
13;"Bežigrad-Sostro";724;19;"Pošta Dobrunje";317
13;"Bežigrad-Sostro";724;19;"Dobrunje";315
13;"Bežigrad-Sostro";724;19;"Zadvor";321
13;"Bežigrad-Sostro";724;20;"KPL";319
13;"Bežigrad-Sostro";724;20;"Cesta v Zavoglje";323
13;"Bežigrad-Sostro";724;20;"Pošta Dobrunje";317
13;"Bežigrad-Sostro";724;20;"Zadvor";321
13;"Bežigrad-Sostro";724;21;"Cesta v Zavoglje";323
13;"Bežigrad-Sostro";724;21;"Križišče Sostro";325
13;"Bežigrad-Sostro";724;21;"KPL";319
13;"Bežigrad-Sostro";724;21;"Zadvor";321
13;"Bežigrad-Sostro";724;22;"Cesta v Zavoglje";323
13;"Bežigrad-Sostro";724;22;"Zadvor";321
13;"Bežigrad-Sostro";724;22;"Križišče Sostro";325
13;"Bežigrad-Sostro";724;23;"Cesta v Zavoglje";323
13;"Bežigrad-Sostro";724;23;"Križišče Sostro";325
13;"Bežigrad-Sostro";724;23;"Sostro";326
13;"Bežigrad-Sostro";724;24;"Sostro";326
13;"Bežigrad-Sostro";724;24;"Križišče Sostro";325
13;"Bežigrad-Sostro";724;25;"Sostro";326
13;"Sostro-Bežigrad";725;0;"Sostro";326
13;"Sostro-Bežigrad";725;1;"Križišče Sostro";324
13;"Sostro-Bežigrad";725;2;"Cesta v Zavoglje";322
13;"Sostro-Bežigrad";725;3;"Zadvor";320
13;"Sostro-Bežigrad";725;4;"KPL";318
13;"Sostro-Bežigrad";725;5;"Pošta Dobrunje";316
13;"Sostro-Bežigrad";725;6;"Dobrunje";314
13;"Sostro-Bežigrad";725;7;"Cesta v Bizovik";312
13;"Sostro-Bežigrad";725;8;"Hrušica";310
13;"Sostro-Bežigrad";725;9;"Rast";308
13;"Sostro-Bežigrad";725;10;"Emona";145
13;"Sostro-Bežigrad";725;11;"Štepanja vas";307
13;"Sostro-Bežigrad";725;12;"Pod Golovcem";305
13;"Sostro-Bežigrad";725;13;"Gornje Poljane";135
13;"Sostro-Bežigrad";725;14;"Privoz";98
13;"Sostro-Bežigrad";725;14;"Roška";500
13;"Sostro-Bežigrad";725;15;"Streliška";498
13;"Sostro-Bežigrad";725;15;"Gornji trg";96
13;"Sostro-Bežigrad";725;16;"Privoz";98
13;"Sostro-Bežigrad";725;16;"Križanke";94
13;"Sostro-Bežigrad";725;17;"Gornji trg";96
13;"Sostro-Bežigrad";725;17;"Drama";29
13;"Sostro-Bežigrad";725;18;"Pošta";27
13;"Sostro-Bežigrad";725;18;"Križanke";94
13;"Sostro-Bežigrad";725;19;"Drama";29
13;"Sostro-Bežigrad";725;19;"Bavarski dvor";59
13;"Sostro-Bežigrad";725;20;"Železna cesta";486
13;"Sostro-Bežigrad";725;20;"Pošta";27
13;"Sostro-Bežigrad";725;20;"Navje";517
13;"Sostro-Bežigrad";725;21;"Bavarski dvor";59
13;"Sostro-Bežigrad";725;21;"Železna cesta";486
13;"Sostro-Bežigrad";725;22;"Navje";517
13;"Sostro-Bežigrad";725;23;"Železna cesta";486
25;"Medvode-Zadobrova";726;0;"Medvode";382
25;"Medvode-Zadobrova";726;1;"Novo naselje";380
25;"Medvode-Zadobrova";726;2;"Ob igrišču";378
25;"Medvode-Zadobrova";726;3;"Medvoška a.p.";376
25;"Medvode-Zadobrova";726;4;"Medno";374
25;"Medvode-Zadobrova";726;5;"Stanežiče";372
25;"Medvode-Zadobrova";726;6;"Šentvid";2
25;"Medvode-Zadobrova";726;7;"Podgora";4
25;"Medvode-Zadobrova";726;8;"Prušnikova";6
25;"Medvode-Zadobrova";726;9;"Trata";8
25;"Medvode-Zadobrova";726;10;"Dravlje";10
25;"Medvode-Zadobrova";726;11;"Kompas";12
25;"Medvode-Zadobrova";726;12;"Avtomontaža";14
25;"Medvode-Zadobrova";726;13;"Slovenija avto";16
25;"Medvode-Zadobrova";726;14;"Kino Šiška";18
25;"Medvode-Zadobrova";726;15;"Stara cerkev";20
25;"Medvode-Zadobrova";726;16;"Tivoli";22
25;"Medvode-Zadobrova";726;17;"Kolizej";24
25;"Medvode-Zadobrova";726;18;"Bavarski dvor";59
25;"Medvode-Zadobrova";726;19;"Kolodvor";57
25;"Medvode-Zadobrova";726;20;"Friškovec";55
25;"Medvode-Zadobrova";726;21;"Poliklinika";248
25;"Medvode-Zadobrova";726;22;"Klinični center";68
25;"Medvode-Zadobrova";726;23;"Bolnica";70
25;"Medvode-Zadobrova";726;24;"Tržnica Moste";72
